File Name,Hash,File Type,File Size,Entropy,Header Size,Date,Ransomware Type,Ransomware
0076-exe.exe,289eed376d4755b66272dc615609da2b,.exe,1378688,5.699845435205356,512,2024-05-27 21:47:53,unknow,0
0066-exe.exe,dffbeb31f6ca94c1a8d5abc92b78082b,.exe,970752,6.212197265090159,512,2024-05-27 21:47:53,unknow,0
0014-exe.exe,071e0a580f674cede19d0befac046ebb,.exe,2097972,7.999406014816365,512,2024-05-27 21:47:53,unknow,1
0004-exe.exe,d862a4d2b28050e85cc591bbf01c9bd0,.exe,1379289,7.9971799219313,512,2024-05-27 21:47:53,unknow,1
0049-exe.exe,b2ad342f8385a0ca42e2b3240752a95e,.exe,1537536,6.495408763011098,512,2024-05-27 21:47:53,unknow,0
0059-exe.exe,b8e6d89a34907532afbcce2e41b0eac8,.exe,58880,6.078101793724087,512,2024-05-27 21:47:53,unknow,0
0092-exe.exe,570a013cd20d73e91a59e9484fdf6bd4,.exe,7296,7.010319271232921,512,2024-05-27 21:47:53,unknow,0
0082-exe.exe,3b3c4fe5ebd523ac857fa163b9969319,.exe,23909,5.372006928754189,512,2024-05-27 21:47:53,unknow,0
0042-exe.exe,ccffccb8aa6cbfe17c0dade90a67b24b,.exe,581632,6.101657166511477,512,2024-05-27 21:47:53,unknow,0
0052-exe.exe,159882436cb4dfca46b90f34a7aada79,.exe,968704,6.208839269037678,512,2024-05-27 21:47:53,unknow,0
0099-exe.exe,349e0f898b49e8b0e0f47362b2adfbbe,.exe,410399,5.926510535563622,512,2024-05-27 21:47:53,unknow,0
0089-exe.exe,529249ddf65d20ef6e3a0b24a7062a74,.exe,43680,6.502707590980604,512,2024-05-27 21:47:53,unknow,0
0020-exe.exe,65d44c0a1e3470d2ce3cb8221406a711,.exe,133254,3.040783215918461,512,2024-05-27 21:47:53,unknow,0
0030-exe.exe,5387dae7460cb833505d07842f212ad4,.exe,161792,6.2909989754883,512,2024-05-27 21:47:53,unknow,0
0006-exe.exe,027a8f6ed432276435504950c718d587,.exe,23811,6.02581349954942,512,2024-05-27 21:47:53,unknow,0
0016-exe.exe,edab7055c5d70de1766a2abc1f3301cf,.exe,3473397,7.997128193279259,512,2024-05-27 21:47:53,unknow,1
0064-exe.exe,c8e2e62aad6125f1f28a1c0e712a9c07,.exe,1878016,6.5046517020662185,512,2024-05-27 21:47:53,unknow,0
0074-exe.exe,1919425028f25dad9662860ffd1ae63d,.exe,95390,6.869039645639841,512,2024-05-27 21:47:53,unknow,0
0080-exe.exe,7253e0f0c91bdc08686df41bc64630da,.exe,63168,5.633010265376605,512,2024-05-27 21:47:53,unknow,0
0090-exe.exe,441278ec9f121419bf35961844e5cb69,.exe,156224,7.103788138992029,512,2024-05-27 21:47:53,unknow,0
0039-exe.exe,d8a749ef638bea26795cf64e17a60fdd,.exe,740352,6.038020985123054,512,2024-05-27 21:47:53,unknow,0
0029-exe.exe,dac24b37fc50f32208b98e9b99074a26,.exe,447488,6.1696724901402655,512,2024-05-27 21:47:53,unknow,0
0017-exe.exe,f7edd31d97f31ff1a944b68f7dd0d020,.exe,634169,7.9960853757897885,512,2024-05-27 21:47:53,unknow,1
0007-exe.exe,2ae7331be21a771fe43f252a7d920126,.exe,3328,6.118597395727335,512,2024-05-27 21:47:53,unknow,0
0075-exe.exe,7da1ed6584b04c381610990fedac3d30,.exe,20480,2.65853550402481,512,2024-05-27 21:47:53,unknow,0
0065-exe.exe,2eb2dcffb0a41594bdb1e60c5bcb13db,.exe,5979648,6.025637414216101,512,2024-05-27 21:47:53,unknow,0
0028-exe.exe,28dba8df429e38b648f618b3012ba32e,.exe,497216,6.266657720740031,512,2024-05-27 21:47:53,unknow,0
0038-exe.exe,f88fd422713a4b77d2eb034afb6507cc,.exe,867840,6.122139684434658,512,2024-05-27 21:47:53,unknow,0
0091-exe.exe,7865acc3ce2cb6ba6179c8b4c75edea7,.exe,24081,5.480382802578724,512,2024-05-27 21:47:53,unknow,0
0081-exe.exe,4ccd260bc9ac71fd7ff305c7c5ce9cdc,.exe,28030,5.623655345895144,512,2024-05-27 21:47:53,unknow,0
0053-exe.exe,cdadf5603182a55b009a8f3845c3cb7e,.exe,893440,5.597967952295076,512,2024-05-27 21:47:53,unknow,0
0043-exe.exe,4ecee9541bbbb851ebd96f79a936bf12,.exe,387072,5.9853095384833,512,2024-05-27 21:47:53,unknow,0
0031-exe.exe,a6056c9e3f837f26a321574df43ec295,.exe,468992,6.159147791307246,512,2024-05-27 21:47:53,unknow,0
0021-exe.exe,8f54887b41445aad50fc847067bd370f,.exe,71502808,7.995393579829253,512,2024-05-27 21:47:53,unknow,1
0088-exe.exe,07aab5caea94492322e38f69354ab0fe,.exe,27808,6.508712759694999,512,2024-05-27 21:47:53,unknow,0
0098-exe.exe,2c0622cdf4de1fc554de0db7e9c12414,.exe,532916,6.452096048345815,512,2024-05-27 21:47:53,unknow,0
0046-exe.exe,b10a8025f2536d7d2711c9fac8f12ac3,.exe,51614,5.99740696608563,512,2024-05-27 21:47:53,unknow,0
0056-exe.exe,4c3ae33ded994cf2693d1a871055364d,.exe,895488,5.600647507076807,512,2024-05-27 21:47:53,unknow,0
0024-exe.exe,85bc8d6f357de3bb302c52cdf4696b97,.exe,1163270,6.661934921468249,512,2024-05-27 21:47:53,unknow,0
0034-exe.exe,e73198d7838db9fe29ea849568d1e67b,.exe,1185968,7.993695551231895,512,2024-05-27 21:47:53,unknow,1
0079-exe.exe,525bc02f6b50a5aaba032060cf4c82cf,.exe,186368,5.2195588810591484,512,2024-05-27 21:47:53,unknow,0
0069-exe.exe,1220380ec8d6ed33a1aab43e6362a8b3,.exe,99396,6.848629543622737,512,2024-05-27 21:47:53,unknow,0
0084-exe.exe,4098df208acfbcb97e934e72874b5e38,.exe,48656,5.780774208569825,512,2024-05-27 21:47:53,unknow,0
0094-exe.exe,743c4bf116e5e053f418b0c92fbd076f,.exe,83456,5.811153707544544,512,2024-05-27 21:47:53,unknow,0
0002-exe.exe,a61a16b64e227f3c1283bc5c2f2fe257,.exe,58462,6.175909862333745,512,2024-05-27 21:47:53,unknow,0
0012-exe.exe,4bd3b784066ba55464b452e6c71e1281,.exe,765325,7.99164619526446,512,2024-05-27 21:47:53,unknow,1
0060-exe.exe,811087c73697fd2edce0c311bc9abdc6,.exe,58880,6.079088558571052,512,2024-05-27 21:47:53,unknow,0
0070-exe.exe,cebd2347efe985a5f064d9e50cee04da,.exe,101352,6.889113024331154,512,2024-05-27 21:47:53,unknow,0
0095-exe.exe,0987e4d76289e303f2eeaa88f2337562,.exe,430080,6.223447489786905,512,2024-05-27 21:47:53,unknow,0
0085-exe.exe,4e2c67d7f9d1b689dd794715be4467c9,.exe,30208,5.29913018144405,512,2024-05-27 21:47:53,unknow,0
0013-exe.exe,472b85a6b2b481c186743f2a0f9864a0,.exe,882493,7.666748281087019,512,2024-05-27 21:47:53,unknow,0
0003-exe.exe,551cebf73a9ac4b4a75fac7eff3e6924,.exe,160489864,7.99999674514213,512,2024-05-27 21:47:53,unknow,1
0071-exe.exe,293a826682b3816d5956cd8894c1dc3e,.exe,14341120,6.244461685166448,512,2024-05-27 21:47:53,unknow,0
0061-exe.exe,138de4649707a2a088c5a664fcac0a9f,.exe,590848,5.792754400636758,512,2024-05-27 21:47:53,unknow,0
0057-exe.exe,a0c9245fb3a7e603976ef20e8ac3ae63,.exe,891904,5.596784424527147,512,2024-05-27 21:47:53,unknow,0
0047-exe.exe,22818350e2eb16f29ded8a3a5bbbf62a,.exe,183208,5.747080825757135,512,2024-05-27 21:47:53,unknow,0
0035-exe.exe,6355628d3fc2d3a423733b3624319552,.exe,536064,6.407467381228345,512,2024-05-27 21:47:53,unknow,0
0025-exe.exe,990ae39707cd565f9558cd8791c0bb9a,.exe,111670,7.891705016550749,512,2024-05-27 21:47:53,unknow,0
0068-exe.exe,6923530a22a8839502d3bfcb8e4124b6,.exe,1256,5.302648346555169,512,2024-05-27 21:47:53,unknow,0
0100-exe.exe,43f43e09844b4a59e1c1e8f5133823bd,.exe,1542656,6.406894451957482,512,2024-05-27 21:47:53,unknow,0
0078-exe.exe,7abb3763ab9bd94ed1cdd704c43a3076,.exe,3747952,3.5254614686794903,512,2024-05-27 21:47:53,unknow,0
0087-exe.exe,8a5548be418ad6625cf0ef86fcbd7cbf,.exe,266912,6.644599384006897,512,2024-05-27 21:47:53,unknow,0
0097-exe.exe,7e3895c6a5464592d46bc455a53bb6ff,.exe,38912,5.664868931477831,512,2024-05-27 21:47:53,unknow,0
0063-exe.exe,5a869cf32442d779a123aede41dc696a,.exe,1036800,6.2362619854644885,512,2024-05-27 21:47:53,unknow,0
0073-exe.exe,c018735026d54d59e8a126d5c7c84747,.exe,20503,5.551341939038648,512,2024-05-27 21:47:53,unknow,0
0001-exe.exe,9fcc712ea75c3c360ac12e1097f65e5e,.exe,5019,7.51445600798766,512,2024-05-27 21:47:53,unknow,0
0011-exe.exe,fe7d8c929a0db1ba71b81fdf7742eda0,.exe,1114907,7.68522617397521,512,2024-05-27 21:47:53,unknow,0
0027-exe.exe,67e9cbe90d88296260d3a877cff5a8a1,.exe,612864,6.2238047567334425,512,2024-05-27 21:47:53,unknow,0
0037-exe.exe,3bc0b41aceb69bc297a1abf44e319bbb,.exe,535040,6.370157892839999,512,2024-05-27 21:47:53,unknow,0
0045-exe.exe,4e2d65521ac1678a1800584f65539164,.exe,106089,7.850795339342826,512,2024-05-27 21:47:53,unknow,0
0055-exe.exe,0bfd8c78222b5b46ee3c8caf9010967b,.exe,63488,6.10510673186075,512,2024-05-27 21:47:53,unknow,0
0018-exe.exe,3734ff44224e3a6fba8733806e46728c,.exe,34352,5.009050135164787,512,2024-05-27 21:47:53,unknow,0
0008-exe.exe,ee21c0fb0e1e224602c6f9a0a1a2811f,.exe,288214,5.406325075452313,512,2024-05-27 21:47:53,unknow,0
0036-exe.exe,21af8f49e673f3a0f878ccaa6ad1c24c,.exe,838144,6.118290262395512,512,2024-05-27 21:47:53,unknow,0
0026-exe.exe,9765158df8c9f5c17d35350f29147d60,.exe,123340,7.133397776987918,512,2024-05-27 21:47:53,unknow,0
0054-exe.exe,1062dcd660e2f2d923ca4a40fdd4634f,.exe,3526144,6.021407591357418,512,2024-05-27 21:47:53,unknow,0
0044-exe.exe,8b6f5f4e8fcb8e1354cc986f5ae001ec,.exe,191325,7.136477841374531,512,2024-05-27 21:47:53,unknow,0
0009-exe.exe,55eac6fc0f9bae7b9002d06c267162d6,.exe,2338630,7.997563407078457,512,2024-05-27 21:47:53,unknow,1
0019-exe.exe,a5b4feff7246f5b5f3c117be440b77fd,.exe,709309,7.997511307575934,512,2024-05-27 21:47:53,unknow,1
0096-exe.exe,d4e6254172a7b050751171dc076aeefa,.exe,361984,5.9399836067558285,512,2024-05-27 21:47:53,unknow,0
0086-exe.exe,4a62ae7be5415d8d398a00341294e660,.exe,12800,4.948114504799346,512,2024-05-27 21:47:53,unknow,0
0072-exe.exe,5f0f19b4b0ab35328e32a1c069d9fa6e,.exe,12471296,6.473806936044714,512,2024-05-27 21:47:53,unknow,0
0062-exe.exe,d986d528719b375ff7c77bd051b0ed79,.exe,552448,5.731918274900735,512,2024-05-27 21:47:53,unknow,0
0010-exe.exe,67db4cc74d917506be499c9420e7ad76,.exe,893217,5.378533502197048,512,2024-05-27 21:47:53,unknow,0
0057-gif.gif,77022f28c13514c38418fff584b1a6de,.gif,553558,7.939167952223628,512,2024-05-27 21:47:53,unknow,0
0047-gif.gif,1263629cf4184016b07f8c3090af1c83,.gif,696410,7.877068529372302,512,2024-05-27 21:47:53,unknow,0
0035-gif.gif,3c330ae88647120b4317094aa9241f89,.gif,859254,7.767360247469477,512,2024-05-27 21:47:53,unknow,0
0025-gif.gif,8a3d4ea081cce5ff482b4a57cc04a68e,.gif,611309,7.865182094399683,512,2024-05-27 21:47:53,unknow,0
0068-gif.gif,ee70b8ccec008980129f91344d64ebc8,.gif,653912,7.916270557078456,512,2024-05-27 21:47:53,unknow,0
0078-gif.gif,8409c02eac3766732fb7c6f96c38c57d,.gif,858361,7.808840195501498,512,2024-05-27 21:47:53,unknow,0
0100-gif.gif,ae1c55eae66f90e57529b3f7b41673f1,.gif,502472,7.89622678018253,512,2024-05-27 21:47:53,unknow,0
0095-gif.gif,aa63e9d67a453022e4fb6b8416f3ce87,.gif,624058,7.941140301382884,512,2024-05-27 21:47:53,unknow,0
0085-gif.gif,f7f92f1b62de4eb714308b3cba2e9b84,.gif,505687,7.927458493502057,512,2024-05-27 21:47:53,unknow,0
0013-gif.gif,b4a8726464d6ec29dc08f6a26b2da8a0,.gif,772296,7.803179928586301,512,2024-05-27 21:47:53,unknow,0
0003-gif.gif,2bcf9c8ae0154dbdd45d79f4e38483c7,.gif,827896,7.79959350671866,512,2024-05-27 21:47:53,unknow,0
0071-gif.gif,91b046bc27413cfd4c10478f5ae34c98,.gif,700957,7.8679770530496285,512,2024-05-27 21:47:53,unknow,0
0061-gif.gif,565a4863bf7af0b9e205855eb6d4aae1,.gif,572383,7.884527971043826,512,2024-05-27 21:47:53,unknow,0
0084-gif.gif,d3a1539e6f66cc1da56ea242488db770,.gif,678940,7.905400432388332,512,2024-05-27 21:47:53,unknow,0
0094-gif.gif,6362a6a2ee613a93c5803f4377df83c2,.gif,546766,7.904420207059325,512,2024-05-27 21:47:53,unknow,0
0002-gif.gif,3aa11ef91e960593603a7ee123e13baf,.gif,629735,7.930200964632331,512,2024-05-27 21:47:53,unknow,0
0012-gif.gif,b1329ae1a446cd3063730f1c04c0b011,.gif,765817,7.845411244502828,512,2024-05-27 21:47:53,unknow,0
0060-gif.gif,dc3a98bb9ddcb025d69603ff3f33f929,.gif,971772,7.670884868667072,512,2024-05-27 21:47:53,unknow,0
0070-gif.gif,4ed15746ecbc2fefc77af1a575ac9669,.gif,527802,7.903726641092187,512,2024-05-27 21:47:53,unknow,0
0046-gif.gif,def815daa4e83a587bf52093282f87c6,.gif,569685,7.965505731982018,512,2024-05-27 21:47:53,unknow,1
0056-gif.gif,62d478d7c8aed45aefd32e2506c70d1d,.gif,662264,7.786524453612762,512,2024-05-27 21:47:53,unknow,0
0024-gif.gif,96cf35042112646437e9b750e9533ce4,.gif,645274,7.914016041296441,512,2024-05-27 21:47:53,unknow,0
0034-gif.gif,f79e0f66f91f24c428a85bb7adf42f05,.gif,393273,7.977520038434616,512,2024-05-27 21:47:53,unknow,1
0079-gif.gif,e886812cc103475ec1eff2edb567c8ee,.gif,569523,7.927051018696111,512,2024-05-27 21:47:53,unknow,0
0069-gif.gif,6bd55d19fcaf36779689b9175d9da6ac,.gif,1036627,7.624242999415482,512,2024-05-27 21:47:53,unknow,0
0096-gif.gif,045c6e038d3077871b8ff3ffe2b2e55b,.gif,816012,7.831568034352812,512,2024-05-27 21:47:53,unknow,0
0086-gif.gif,62707b8bc57126a9c042757a03d5ee51,.gif,582566,7.939395039689321,512,2024-05-27 21:47:53,unknow,0
0072-gif.gif,f0a0eca1b5b65f7bbd1596301327a15c,.gif,609380,7.831893836403079,512,2024-05-27 21:47:53,unknow,0
0062-gif.gif,6ce44739b3309214ed4b6f116677b23a,.gif,733366,7.742075596525719,512,2024-05-27 21:47:53,unknow,0
0010-gif.gif,27a2496b8522916463a10ae445c00171,.gif,882298,7.800957220693871,512,2024-05-27 21:47:53,unknow,0
0036-gif.gif,d0ea5bc409657b6259be9f1f766fcf44,.gif,467117,7.740539867506219,512,2024-05-27 21:47:53,unknow,0
0026-gif.gif,aa52380702ce7734e4cb1808b3793943,.gif,964905,7.725634444267799,512,2024-05-27 21:47:53,unknow,0
0054-gif.gif,beab34acf078a68eb256734e166a1d9d,.gif,527680,7.931202693819957,512,2024-05-27 21:47:53,unknow,0
0044-gif.gif,e79284540ccc311048d1a353eb025d0e,.gif,545599,7.84845086316774,512,2024-05-27 21:47:53,unknow,0
0009-gif.gif,2ce583c1b935d5dd3c5ea6a07f138d2b,.gif,717146,7.895006030979846,512,2024-05-27 21:47:53,unknow,0
0019-gif.gif,983e47504474c176a874c30cf168fae2,.gif,867250,7.81216587364628,512,2024-05-27 21:47:53,unknow,0
0027-gif.gif,44eb7c8950f98d9ab80648930212cd29,.gif,1009893,7.678211543570275,512,2024-05-27 21:47:53,unknow,0
0037-gif.gif,c5872af9583a226ee50a1a9c8aa42e33,.gif,456402,7.820059482096775,512,2024-05-27 21:47:53,unknow,0
0045-gif.gif,88db8edfd891658654d6e44fd4c29e80,.gif,700952,7.870816316349672,512,2024-05-27 21:47:53,unknow,0
0055-gif.gif,60fd97646150b43afbc0bd0cca429df2,.gif,448760,7.924072711057114,512,2024-05-27 21:47:53,unknow,0
0018-gif.gif,9249d20df14e5dd4b3a4dc30708cad86,.gif,676684,7.930502873305833,512,2024-05-27 21:47:53,unknow,0
0008-gif.gif,98d6844c1056125889605cbd4eebef42,.gif,875911,7.757426517323974,512,2024-05-27 21:47:53,unknow,0
0087-gif.gif,af219ee1be675c28c7abf57d579f8add,.gif,731507,7.89218659604119,512,2024-05-27 21:47:53,unknow,0
0097-gif.gif,3095f7e2fd1205ab58bcde9db56140bb,.gif,653559,7.899417976795661,512,2024-05-27 21:47:53,unknow,0
0063-gif.gif,929057b8201bdee30101a66cdac8ed57,.gif,1060004,7.720149889663332,512,2024-05-27 21:47:53,unknow,0
0073-gif.gif,82284e3735937dc075b0f58f201bedc5,.gif,707999,7.812528323401783,512,2024-05-27 21:47:53,unknow,0
0001-gif.gif,5e931b15927ab6234d59591d471a433c,.gif,585978,7.856484085124353,512,2024-05-27 21:47:53,unknow,0
0011-gif.gif,67c63538e1e8177f6648990b242d764e,.gif,636967,7.904146509968544,512,2024-05-27 21:47:53,unknow,0
0076-gif.gif,7a6cd3869e6c936871964b66204964f0,.gif,498117,7.938237476539818,512,2024-05-27 21:47:53,unknow,0
0066-gif.gif,67aacc89296310cb3f69029705b30896,.gif,720678,7.870360939123147,512,2024-05-27 21:47:53,unknow,0
0014-gif.gif,c3defa9be82e3317daaa2fc915d12660,.gif,445578,7.955570447527764,512,2024-05-27 21:47:53,unknow,1
0004-gif.gif,1b22912a1823194600fca2f3b18aec67,.gif,781747,7.852236501230408,512,2024-05-27 21:47:53,unknow,0
0049-gif.gif,53e5c31a98f8ab91d2a6eb399ee4baf2,.gif,551408,7.910919226449701,512,2024-05-27 21:47:53,unknow,0
0059-gif.gif,38110d762595241f2f941195a7110cad,.gif,614696,7.931898425613824,512,2024-05-27 21:47:53,unknow,0
0092-gif.gif,a5b11609197bf100870b13248f21c4c7,.gif,632433,7.818879764601476,512,2024-05-27 21:47:53,unknow,0
0082-gif.gif,3d727e30dcca74eb68e070d3408f41a9,.gif,580994,7.795639305208809,512,2024-05-27 21:47:53,unknow,0
0032-gif.gif,b80b2f5333030d5d80412275b61f852c,.gif,827469,7.806385155706613,512,2024-05-27 21:47:53,unknow,0
0022-gif.gif,572df86f34b78f67e89f8dcef47a5940,.gif,529485,7.869214653746713,512,2024-05-27 21:47:53,unknow,0
0050-gif.gif,2ca6771480d7cda99ae0ebd7ce2050f3,.gif,535241,7.847074252013074,512,2024-05-27 21:47:53,unknow,0
0040-gif.gif,9212541a7bb7cee4610e488b5fe92b3c,.gif,591782,7.914840250277543,512,2024-05-27 21:47:53,unknow,0
0023-gif.gif,0981cfb62f5d8ce2d2bc1e89cb53bc00,.gif,572389,7.933134353608225,512,2024-05-27 21:47:53,unknow,0
0033-gif.gif,1951be398b5bd0f97c0c0d395b9a3018,.gif,591408,7.912589945541455,512,2024-05-27 21:47:53,unknow,0
0041-gif.gif,44fc8f380d4e0694f776c791e9c7dade,.gif,571655,7.8831201888927485,512,2024-05-27 21:47:53,unknow,0
0051-gif.gif,5d8bd7f607edc343df7af5b2bd06c9f7,.gif,592794,7.862699473497141,512,2024-05-27 21:47:53,unknow,0
0067-gif.gif,81c447b539ca6a8bb05d898b262c59e8,.gif,771212,7.860353200650938,512,2024-05-27 21:47:53,unknow,0
0077-gif.gif,9ad2a4e3989cf1fb95c7707d1967fab1,.gif,763228,7.868329695398236,512,2024-05-27 21:47:53,unknow,0
0005-gif.gif,eab1768fc8b49177116e1aeebbe09e61,.gif,560537,7.862040258651196,512,2024-05-27 21:47:53,unknow,0
0015-gif.gif,4e6860093fb83b5b8a6986459c5ea819,.gif,586621,7.835160674924516,512,2024-05-27 21:47:53,unknow,0
0058-gif.gif,76546fa627429f5714a1920b7bb9aa36,.gif,818499,7.824139955921747,512,2024-05-27 21:47:53,unknow,0
0048-gif.gif,73c1272fd16ed75d4e63b8669e510106,.gif,737113,7.683678753356867,512,2024-05-27 21:47:53,unknow,0
0083-gif.gif,e0770aa51f401e274d22f90e41ab38dd,.gif,664933,7.938051572368685,512,2024-05-27 21:47:53,unknow,0
0093-gif.gif,8c6d51230445f71c64059d4048a5dd5f,.gif,500386,7.888392051348707,512,2024-05-27 21:47:53,unknow,0
0053-gif.gif,43ed5beb77f9d0f2b20a9fca9a9f7222,.gif,392221,7.974538867435741,512,2024-05-27 21:47:53,unknow,1
0043-gif.gif,bffd1af3a76cf6700e64402c41f0c49c,.gif,667119,7.930548688786862,512,2024-05-27 21:47:53,unknow,0
0088-gif.gif,ba67f61f3170764ced4b0bf1776dd39d,.gif,574490,7.890692282504817,512,2024-05-27 21:47:53,unknow,0
0098-gif.gif,539018d3ddd9954ce1ebac62d96b6772,.gif,627054,7.954264790805174,512,2024-05-27 21:47:53,unknow,1
0031-gif.gif,e38cb17ab0ea28a71c68a2d02b4c7172,.gif,499938,7.849080343985981,512,2024-05-27 21:47:53,unknow,0
0021-gif.gif,a3ca99e3385585ace7713e4b246df442,.gif,510783,7.966564931409601,512,2024-05-27 21:47:53,unknow,1
0017-gif.gif,a08372621d348523a7dac72b08795f6c,.gif,778616,7.784930495808452,512,2024-05-27 21:47:53,unknow,0
0007-gif.gif,861cfdcfe2239d7246e0985b85196503,.gif,567881,7.942299930990914,512,2024-05-27 21:47:53,unknow,0
0075-gif.gif,7f5b92917a0847dce1626c32c6343e10,.gif,857542,7.785695641683203,512,2024-05-27 21:47:53,unknow,0
0065-gif.gif,db6b11c537229c2ca69ac6621b39f837,.gif,349007,7.9012011025077795,512,2024-05-27 21:47:53,unknow,0
0091-gif.gif,75f52f38cbca6eec473948c8f5811035,.gif,542884,7.835621462876571,512,2024-05-27 21:47:53,unknow,0
0081-gif.gif,f2b8af86e4e98878e1e488c0b269da4e,.gif,715757,7.702327366679174,512,2024-05-27 21:47:53,unknow,0
0028-gif.gif,d7ac67b5e17f0da24de3de2f4c3d985d,.gif,512265,7.876143500410604,512,2024-05-27 21:47:53,unknow,0
0038-gif.gif,791877a5e0ec9ff372d6765940bcb134,.gif,867564,7.7861065497852655,512,2024-05-27 21:47:53,unknow,0
0006-gif.gif,83315954c5ffbf9953f60d13bbe3e67e,.gif,583131,7.865716682185887,512,2024-05-27 21:47:53,unknow,0
0016-gif.gif,097ce968767d40a0503d2b45beca00b9,.gif,665277,7.830277203817939,512,2024-05-27 21:47:53,unknow,0
0064-gif.gif,b76a2c06627110fcc2f7e2a90f931237,.gif,618190,7.772508111982325,512,2024-05-27 21:47:53,unknow,0
0074-gif.gif,196c4ada17e84b462b0d41fe1594452f,.gif,513284,7.958233925210788,512,2024-05-27 21:47:53,unknow,1
0039-gif.gif,5a65b89cbcb2e0d992b16701d0eca483,.gif,601782,7.91381551966837,512,2024-05-27 21:47:53,unknow,0
0029-gif.gif,b46041bbd7000238056d2c88aeefaabf,.gif,802205,7.828163344373313,512,2024-05-27 21:47:53,unknow,0
0080-gif.gif,239a51b315615349d17bbacdc4eac5aa,.gif,791266,7.852277059042043,512,2024-05-27 21:47:53,unknow,0
0090-gif.gif,e7636d1470b64e4049b7fe98f434976a,.gif,852143,7.814579769241159,512,2024-05-27 21:47:53,unknow,0
0042-gif.gif,5b82bf83145b33e18e85be278749f50e,.gif,552231,7.865085859305813,512,2024-05-27 21:47:53,unknow,0
0052-gif.gif,a25d7bbe67b6b21e4db3c6bf241178fa,.gif,715682,7.827901867995875,512,2024-05-27 21:47:53,unknow,0
0020-gif.gif,a65674570ab118d6693743d65dda5115,.gif,594253,7.908315662763649,512,2024-05-27 21:47:53,unknow,0
0030-gif.gif,d2fc8c6feaa82df36294694fc7e26db6,.gif,582745,7.828103486403041,512,2024-05-27 21:47:53,unknow,0
0099-gif.gif,2d91869b3f26d827467fa6ad8f0ed734,.gif,625572,7.918023624277566,512,2024-05-27 21:47:53,unknow,0
0089-gif.gif,7fc30e12f338f11c63e585b0f4e6e065,.gif,260532,7.888976421741292,512,2024-05-27 21:47:53,unknow,0
0008-png-c9.png,fc57c039bdfff9a256b0838c8708bcb4,.png,2136693,7.983832188352704,512,2024-05-30 10:00:17,unknow,1
0095-png-c9.png,e256ca5cedb372136a4ea5d498a71a47,.png,1524477,7.973952335241355,512,2024-05-30 10:00:17,unknow,1
0014-png-c9.png,092be10dae207a9ddc39bb118da2b36d,.png,962849,7.9895530699318416,512,2024-05-30 10:00:17,unknow,1
0023-png-c9.png,5fb833f47ba88183b6e02cbb4b119c2c,.png,1480797,7.980412919156583,512,2024-05-30 10:00:17,unknow,1
0100-png-c9.png,c209256298e648ec3c46e72a234e24ad,.png,1195715,7.991898595695188,512,2024-05-30 10:00:17,unknow,1
0076-png-c9.png,287726b0443f99471b4477804a9ebbda,.png,1242643,7.995138387798216,512,2024-05-30 10:00:17,unknow,1
0041-png-c9.png,59fc7c672877045549ccb39675e747be,.png,1371963,7.973696547063875,512,2024-05-30 10:00:17,unknow,1
0089-png-c9.png,c16399cc45847c656cc73c9040ac311a,.png,566442,7.984632005073873,512,2024-05-30 10:00:17,unknow,1
0098-png-c9.png,186a61e765d9026bca4f8151e6cc624b,.png,1153108,7.993573874128173,512,2024-05-30 10:00:17,unknow,1
0050-png-c9.png,25e2ca9fa9aa6a46d562f7c156738ff8,.png,1357046,7.990263777549398,512,2024-05-30 10:00:17,unknow,1
0067-png-c9.png,9324a471017e693d6a6460338782211d,.png,1844735,7.985921519727907,512,2024-05-30 10:00:17,unknow,1
C9.pdf,6875fb619ba19897dd8b3563b96b7bc7,.pdf,2554477,7.9395698874668605,512,2024-05-30 10:00:17,unknow,0
0032-png-c9.png,53b37c30876d0bbec54ed6a6a7945893,.png,1807412,7.961313525511153,512,2024-05-30 10:00:17,unknow,1
0005-png-c9.png,add2dc87b42475d64471d0e61bae7f2f,.png,1307808,7.978199475435471,512,2024-05-30 10:00:17,unknow,1
0084-png-c9.png,cbea3df8501300fd03591510481c0618,.png,1339703,7.991811891506133,512,2024-05-30 10:00:17,unknow,1
0019-png-c9.png,6f16ef7b1ed6308271510d863ed7ce4c,.png,2069672,7.970011734927809,512,2024-05-30 10:00:17,unknow,1
0062-png-c9.png,d4efb8492cc7ea065057d3739dcb13b3,.png,1633472,7.976874061078623,512,2024-05-30 10:00:17,unknow,1
0055-png-c9.png,a945eb1d39b8136e0cd1c34cbef6230a,.png,1202993,7.994472607454697,512,2024-05-30 10:00:17,unknow,1
0037-png-c9.png,b0c5e30d72632f1d25548ca2d0308b23,.png,1091502,7.9873067375118145,512,2024-05-30 10:00:17,unknow,1
0049-png-c9.png,8ae7a742f78fa61fd86f49104ea22e7f,.png,1066585,7.987448905558246,512,2024-05-30 10:00:17,unknow,1
0081-png-c9.png,d9a6fbfde990b849e7c0309877e3b2db,.png,1525116,7.976737163943196,512,2024-05-30 10:00:17,unknow,1
0090-png-c9.png,069a3755f7a701011a3290200df65604,.png,1880746,7.972306113095093,512,2024-05-30 10:00:17,unknow,1
0058-png-c9.png,5f6af49cb9a08f7e7a01d5622a2df337,.png,1876811,7.979915661793981,512,2024-05-30 10:00:17,unknow,1
