File Name,Hash,File Type,File Size,Entropy,Header Size,Date,Ransomware Type,Ransomware
0027-doc-nomagic.doc,db87578bc5aad05ac6cd59aeac0bcf56,.doc,284672,6.150737098857131,512,2024-06-09,unknow,0
0060-doc-nomagic.doc,b8eb24231e5bbedf9b77a9bce038f9f1,.doc,148480,4.067152599949382,512,2024-06-09,unknow,0
0044-doc-nomagic.doc,9edebbb753e4c3968c3f889c0a9b8e6e,.doc,144896,6.005987585191607,512,2024-06-09,unknow,0
0079-doc-nomagic.doc,71c96fbc9b6778e04e8f5aa72d8e3242,.doc,52224,4.668166906170733,512,2024-06-09,unknow,0
0003-doc-nomagic.doc,9e3e9114d1da0f48adc16124d08e23a2,.doc,275456,6.706783112991119,512,2024-06-09,unknow,0
0098-doc-nomagic.doc,a7eff946f239f42a726a6d092d7e985e,.doc,1122304,7.757650684206316,512,2024-06-09,unknow,0
0076-doc-nomagic.doc,1d2c9f34ef7b7a626a78dcee283377a6,.doc,52224,4.689488794250832,512,2024-06-09,unknow,0
0031-doc-nomagic.doc,22711c1f35a9aa66a0c69ad62b715d92,.doc,243200,4.5836841350198805,512,2024-06-09,unknow,0
0097-doc-nomagic.doc,e167c4e48d171a3b188679b5976a00f6,.doc,82944,4.065856992080396,512,2024-06-09,unknow,0
0028-doc-nomagic.doc,8ff7f4851ff1d3af7d068d05c573b513,.doc,161792,6.319959146495924,512,2024-06-09,unknow,0
0015-doc-nomagic.doc,152e9a7c223cf06f778ced9d5bc91a03,.doc,296448,5.7360165940638,512,2024-06-09,unknow,0
0052-doc-nomagic.doc,e53bcf7ee1df47fdfb7787ce306fc30d,.doc,70656,5.110930690714635,512,2024-06-09,unknow,0
0007-xls.xls.wiyn0sx9jt,7410b6e556f96148f74b075f446c5f5c,.wiyn0sx9jt,3888872,7.999951063617933,512,2024-06-11,SODINOKIBI,1
0002-pptx.pptx.wiyn0sx9jt,cc4af8c6fc74b23717ba892f85bea037,.wiyn0sx9jt,790893,7.999793047331625,512,2024-06-09,SODINOKIBI,1
0007-pptx.pptx.wiyn0sx9jt,0dec6331808d93cbed3958917fe411ea,.wiyn0sx9jt,244903,7.999297189774308,512,2024-06-11,SODINOKIBI,1
0002-jpg-fromweb.jpg.wiyn0sx9jt,b09b248c46bab5dec04093863ac29fb6,.wiyn0sx9jt,91505,7.998085233652633,512,2024-06-09,SODINOKIBI,1
0003-xlsx.xlsx.wiyn0sx9jt,667f32d17b01262ba003d906168c64bc,.wiyn0sx9jt,1140185,7.999829828459052,512,2024-06-10,SODINOKIBI,1
0003-doc.doc.wiyn0sx9jt,c68492bbe64e160e2c3feeb8b212ee1d,.wiyn0sx9jt,275688,7.999347852915205,512,2024-06-10,SODINOKIBI,1
0006-pdf.pdf.wiyn0sx9jt,b357dd43224b0c84c07395158a5cc5a0,.wiyn0sx9jt,1774978,7.9998977716229795,512,2024-06-09,SODINOKIBI,1
0003-jpg-fromweb.jpg.wiyn0sx9jt,dd8beb7450f5011526adaed0a1efedce,.wiyn0sx9jt,83758,7.99827157676712,512,2024-06-10,SODINOKIBI,1
0003-pptx.pptx.wiyn0sx9jt,fb61f3f367545de25848222cc192fa63,.wiyn0sx9jt,15376411,7.9999880194399315,512,2024-06-10,SODINOKIBI,1
0002-xls.xls.wiyn0sx9jt,7c8297216ff98dc8418f713904972b2d,.wiyn0sx9jt,700136,7.999731717853533,512,2024-06-09,SODINOKIBI,1
0008-xlsx.xlsx.wiyn0sx9jt,6b9476296ddc89bb8239bbc69fc8b876,.wiyn0sx9jt,1163415,7.999849122210826,512,2024-06-11,SODINOKIBI,1
0004-docx.docx.wiyn0sx9jt,5aa7f0fe324f44533bf766f93c21cc9a,.wiyn0sx9jt,143648,7.998710558740297,512,2024-06-10,SODINOKIBI,1
0001-docx.docx.wiyn0sx9jt,9ee32ce75a47c08143bef760a4159e76,.wiyn0sx9jt,97078,7.998267826809507,512,2024-06-09,SODINOKIBI,1
0001-xls.xls.wiyn0sx9jt,2011d9253ea2c0ce4e2c46e51d9c6adb,.wiyn0sx9jt,78056,7.997681541305763,512,2024-06-09,SODINOKIBI,1
0004-jpg-fromweb.jpg.wiyn0sx9jt,aa82020b40ec6c4a0555e69ead82f9bf,.wiyn0sx9jt,74893,7.997434770650894,512,2024-06-10,SODINOKIBI,1
0003-pdf.pdf.wiyn0sx9jt,393493ddd76375fd7d068c7f19827502,.wiyn0sx9jt,1363230,7.9998551042121315,512,2024-06-10,SODINOKIBI,1
0006-doc.doc.wiyn0sx9jt,bf33002083fd997b4bd719f8c6035f28,.wiyn0sx9jt,99048,7.998387471570689,512,2024-06-09,SODINOKIBI,1
0007-xlsx.xlsx.wiyn0sx9jt,49dca441aa5be82badb0463cd326a338,.wiyn0sx9jt,1281301,7.99986264774541,512,2024-06-11,SODINOKIBI,1
0001-jpg-fromweb.jpg.wiyn0sx9jt,26efd68ea3cae7ff9c9e28f4f97d14d1,.wiyn0sx9jt,25707,7.993826640182856,512,2024-06-09,SODINOKIBI,1
0001-xlsx.xlsx.wiyn0sx9jt,7b846cb07f4d8f1ff10d3d365e2c3793,.wiyn0sx9jt,21033,7.991438056353772,512,2024-06-09,SODINOKIBI,1
0002-docx.docx.wiyn0sx9jt,277a236c9c942901d09b49d5d9cf487b,.wiyn0sx9jt,1800045,7.99989466327034,512,2024-06-09,SODINOKIBI,1
0002-pdf.pdf.wiyn0sx9jt,548e4964e501203c7ef93aa864b837da,.wiyn0sx9jt,2298796,7.999921756780429,512,2024-06-09,SODINOKIBI,1
0007-docx.docx.wiyn0sx9jt,1531e069f5e85db46f1b8eb7d1f6d48a,.wiyn0sx9jt,247972,7.999270928276281,512,2024-06-11,SODINOKIBI,1
0003-xls.xls.wiyn0sx9jt,2b7f7261d8687c305174654788854de3,.wiyn0sx9jt,257768,7.999375903803054,512,2024-06-10,SODINOKIBI,1
0004-doc.doc.wiyn0sx9jt,675cef9ebc7612caf8f6113e99eb7492,.wiyn0sx9jt,71912,7.99694322936878,512,2024-06-10,SODINOKIBI,1
0001-pdf.pdf.wiyn0sx9jt,99b046aca4dc0c6841e29a90ce0124db,.wiyn0sx9jt,1461725,7.999870198582118,512,2024-06-09,SODINOKIBI,1
0009-doc.doc.wiyn0sx9jt,8820f75646efcff5a4825e5c1a104ac2,.wiyn0sx9jt,457960,7.999651423417553,512,2024-06-11,SODINOKIBI,1
0006-jpg-fromweb.jpg.wiyn0sx9jt,86322c925679ce723461293e79bc4de5,.wiyn0sx9jt,20735,7.990470709735308,512,2024-06-09,SODINOKIBI,1
0005-pptx.pptx.wiyn0sx9jt,bee74d3c05a9cfa7d2e5e72dbbb393f9,.wiyn0sx9jt,327305,7.999406417996737,512,2024-06-09,SODINOKIBI,1
0003-docx.docx.wiyn0sx9jt,9e4ed86c27995aec0c7351375957cd3b,.wiyn0sx9jt,50830,7.996740189125563,512,2024-06-10,SODINOKIBI,1
0006-docx.docx.wiyn0sx9jt,4acd72b97d372283a9ac683510e3ab62,.wiyn0sx9jt,89357,7.998235797214568,512,2024-06-09,SODINOKIBI,1
0005-xlsx.xlsx.wiyn0sx9jt,59ac6c44cb70056b3ba10a04408241a9,.wiyn0sx9jt,1264138,7.999857939993114,512,2024-06-09,SODINOKIBI,1
0005-xls.xls.wiyn0sx9jt,863918b8e8ef6312741814c85963f86f,.wiyn0sx9jt,877288,7.999774854730917,512,2024-06-09,SODINOKIBI,1
0007-jpg-fromweb.jpg.wiyn0sx9jt,e6f875beb038828f8e7af2e4f3e7de37,.wiyn0sx9jt,41064,7.9950604792846685,512,2024-06-11,SODINOKIBI,1
0009-docx.docx.wiyn0sx9jt,f6e476b509ccc96e4370214aea93d8eb,.wiyn0sx9jt,75370,7.997354549377812,512,2024-06-11,SODINOKIBI,1
0007-pdf.pdf.wiyn0sx9jt,dc88c1d38b235a18331e6d550e10f01a,.wiyn0sx9jt,390106,7.999545145747213,512,2024-06-11,SODINOKIBI,1
0002-doc.doc.wiyn0sx9jt,1e4dde61e96d9f50ea3ce09305887b55,.wiyn0sx9jt,44776,7.996323298415598,512,2024-06-09,SODINOKIBI,1
0004-pdf.pdf.wiyn0sx9jt,96fbf84b3702d4a4e4586e1888c8e3c7,.wiyn0sx9jt,10353370,7.999983143120918,512,2024-06-10,SODINOKIBI,1
0004-pptx.pptx.wiyn0sx9jt,3464d7d9d56967e9f56144bb09270aa4,.wiyn0sx9jt,3456197,7.999949264386922,512,2024-06-10,SODINOKIBI,1
0001-doc.doc.wiyn0sx9jt,afd87231b16723f12701d4183677cfa1,.wiyn0sx9jt,87784,7.997774796297988,512,2024-06-09,SODINOKIBI,1
0001-pptx.pptx.wiyn0sx9jt,327ddafed41e6519a1bd53ed6208c7a1,.wiyn0sx9jt,362329,7.999552656555576,512,2024-06-09,SODINOKIBI,1
0010-js.js,48942ca5ab5de61ea231a020debe6fd6,.js,594,4.6858236445906405,512,2024-06-09,unknow,0
0055-js.js,16d29d2f84caf6570af6ce08457b75be,.js,1298,4.90751750557893,512,2024-06-09,unknow,0
0068-js.js,03209f3b0b99ac15546ebea46a40e5c6,.js,1076,4.759466705683891,512,2024-06-09,unknow,0
0095-js.js,784eb09770f6731c4fb5c57207955cfb,.js,318,4.930852911704559,318,2024-06-09,unknow,0
0009-js.js,636608189bfd4d63e584c1351384759f,.js,1340,4.818055171684617,512,2024-06-09,unknow,0
0034-js.js,41651652a3ef662f13923bd5a0af97de,.js,640,4.849247805829743,512,2024-06-09,unknow,0
0071-js.js,9b4e0c6ccc3b5724fbbbfe06fcdc67ac,.js,916,4.669229631010033,512,2024-06-09,unknow,0
0036-js.js,62047e663e98ba29b93ee32fc22a8d1d,.js,28901,4.902009860561218,512,2024-06-09,unknow,0
0073-js.js,b2ae1e4d52a2fc6ac19f99b47e65c634,.js,183672,5.266504161653747,512,2024-06-09,unknow,0
0097-js.js,edb4fae265517469435991e83df11077,.js,505,4.5735086969141365,505,2024-06-09,unknow,0
0012-js.js,cb8e63f3aabc9e4411a0cbff38f8bbf9,.js,2040349,5.65124215707036,512,2024-06-09,unknow,0
0057-js.js,f5fb023772bd939cab2cfdb06b20ce50,.js,2050,4.613616369528505,512,2024-06-09,unknow,0
0093-js.js,16428b40851bd416c980c73897dcf71c,.js,138170,5.3410358063174135,512,2024-06-09,unknow,0
0016-js.js,09315b35494f0a1499fe7519a4ef9361,.js,623,4.68416029556658,512,2024-06-09,unknow,0
0053-js.js,82672a38f5c2d1b9f0bc99d846abbf72,.js,981,4.779357715560011,512,2024-06-09,unknow,0
0032-js.js,82cce5ae2f22371024184f1d54c8a877,.js,1117,4.776806839612111,512,2024-06-09,unknow,0
0077-js.js,49163d248668737d115fc3d13361d34c,.js,24,4.16829583405449,24,2024-06-09,unknow,0
0048-js.js,d6bff6cb72453e754f1c0a05dce8263b,.js,333,4.664771324089813,333,2024-06-09,unknow,0
0088-js.js,19e4982634906b931da3249b96493882,.js,535,4.564584235036091,512,2024-06-09,unknow,0
0030-js.js,a6e6900eedbb976c440e6d176c50cee4,.js,852,4.830089359656726,512,2024-06-09,unknow,0
0075-js.js,4346af3251ebee7379118be41497027b,.js,262737,5.316646593573158,512,2024-06-09,unknow,0
0014-js.js,045cb3fcc8e286c0e6de3a26cd6be095,.js,633,4.66455727901373,512,2024-06-09,unknow,0
0051-js.js,ec0443557c6bf86c858efa41fe99d216,.js,552,4.843232708474583,512,2024-06-09,unknow,0
0091-js.js,39a05c0f815a0b5ac7a8e6f2a4ff6e6e,.js,290943,5.323321249390567,512,2024-06-09,unknow,0
0029-js.js,ebe6a1eb2ebfbe816c236b529b55eed5,.js,927,4.789988944608988,512,2024-06-09,unknow,0
0072-js.js,68e41991cf9c1686c707cb06bbca935d,.js,15726,5.434090685430942,512,2024-06-09,unknow,0
0037-js.js,0fa08d28a38b9d2677230812b1ca8e0f,.js,688,4.760292902973637,512,2024-06-09,unknow,0
0056-js.js,4652578c3498b7fc56e1419ca120e6dc,.js,635,4.702051231082969,512,2024-06-09,unknow,0
0013-js.js,3b921da9e1e369e1cde4482c27832755,.js,7708,4.7187451560832505,512,2024-06-09,unknow,0
0096-js.js,8caee1f5cf1472cb12c2f629996f7fd2,.js,1312,4.762374841713009,512,2024-06-09,unknow,0
0069-js.js,5e905447d2fd81a907dc8d4f18b6672c,.js,1088,4.77455820933872,512,2024-06-09,unknow,0
0094-js.js,48294f48fe3ef4dd0b07299273eda048,.js,49792,5.233642879094687,512,2024-06-09,unknow,0
0054-js.js,5411264765ce37b543355f1c32a28baf,.js,707,4.75535989247311,512,2024-06-09,unknow,0
0011-js.js,731c6ce28640c64e9e9be0397805cee4,.js,886,4.875029184332001,512,2024-06-09,unknow,0
0070-js.js,9eea8d9ab81d570f066481a779531b6e,.js,555,4.527430900728668,512,2024-06-09,unknow,0
0035-js.js,e88826c2f984accbcfb4c7694a4d951b,.js,1118,4.8066149905776445,512,2024-06-09,unknow,0
0008-js.js,c0f6664aab31a609852a8037a42b8f8e,.js,964,4.726724865503057,512,2024-06-09,unknow,0
0089-js.js,51153cbc83c276fbe9ea8e28d42ac833,.js,2208,4.823953603572426,512,2024-06-09,unknow,0
0074-js.js,8b01696109d6b66ccc13762a0c422b00,.js,213409,5.680375585462102,512,2024-06-09,unknow,0
0031-js.js,6d20d32e58b0dc947207b75e247819f5,.js,851,4.8676160728271,512,2024-06-09,unknow,0
0049-js.js,06a73f018def77e4ad0a0400e344cfd6,.js,32266,4.907775874627627,512,2024-06-09,unknow,0
0090-js.js,301c049102373335d66dd76c3d1c1f62,.js,2127,4.748102328914485,512,2024-06-09,unknow,0
0028-js.js,a0717dc38ace72cc6740a03bf3feb3d4,.js,24764,4.894290554812874,512,2024-06-09,unknow,0
0050-js.js,0c8bce28cb9b81d705455f2f616e1a38,.js,595,4.603646574831902,512,2024-06-09,unknow,0
0015-js.js,2d4d6a37dfb498b357b98aee92364739,.js,1953,4.703617991437052,512,2024-06-09,unknow,0
0052-js.js,bf0a4cb1f6b10c344ef375d3ff108ccc,.js,1099,4.732052946405247,512,2024-06-09,unknow,0
0017-js.js,9e046d8b3be65ac4e9035963ed8e7e67,.js,1824,4.942054793939088,512,2024-06-09,unknow,0
0092-js.js,3e3c9823aeb5264f17e257f367d6b0e7,.js,7962,5.194165687406446,512,2024-06-09,unknow,0
0076-js.js,8f11b6812e498cd5aa85a2c7ae340929,.js,1573919,5.344132312920261,512,2024-06-09,unknow,0
0033-js.js,68b9806a53c42dc71acbfb4081ff326b,.js,1293,4.780066281517106,512,2024-06-09,unknow,0
0087-js.js,d04d9bc22a06103450ad257c8118c097,.js,4266,4.61503183973155,512,2024-06-09,unknow,0
0002-js.js,2f649c16c8efc7926b47790f68b5b50c,.js,452,4.582270923663455,452,2024-06-09,unknow,0
0047-js.js,19e032ee3e43d7b2b968c39049c661bc,.js,603,4.637333016883427,512,2024-06-09,unknow,0
0026-js.js,701d023f1536652963005098af8a3060,.js,1478,4.735087160815529,512,2024-06-09,unknow,0
0063-js.js,e9ecbb410ee36cfe977e0322df1e31c0,.js,736,4.724456699164417,512,2024-06-09,unknow,0
0019-js.js,50fcd4cee93416af2c00e12e010c8aba,.js,1873,4.968302532330607,512,2024-06-09,unknow,0
0024-js.js,67a5897094e94d5f322e412ba6682e69,.js,511,4.574949405879545,511,2024-06-09,unknow,0
0061-js.js,4f0186758cb15d74e93e75ee42861e3b,.js,612,4.722721595614057,512,2024-06-09,unknow,0
0045-js.js,45000145e77f3180e1fe3f45341e94cd,.js,521,4.868013462923184,512,2024-06-09,unknow,0
0085-js.js,a11e9a935dfe985544692b690670dd8d,.js,1652,5.101989582909835,512,2024-06-09,unknow,0
0078-js.js,c79e0aef3eb2fe03312776c3218c3f83,.js,2159,4.793024859585919,512,2024-06-09,unknow,0
0004-js.js,9bc89af88c9745b18f6d4c6df4ef8aac,.js,1531,4.619908466765,512,2024-06-09,unknow,0
0041-js.js,2be68513fb41cd71ddc8ae940413fa40,.js,473,4.854301366340662,473,2024-06-09,unknow,0
0039-js.js,d08d09c2cd4ecadcabcf8bfb9364a9f1,.js,741,4.736858553024894,512,2024-06-09,unknow,0
0081-js.js,3b42d1b0c12c990a0db6786119013b33,.js,385,4.926376817211127,385,2024-06-09,unknow,0
0100-js.js,be0889a683ffedeba0ba8678bbe8f034,.js,930,4.532839649321767,512,2024-06-09,unknow,0
0058-js.js,20b5269f3548b3695a6bb24655c46065,.js,603,4.658914567281813,512,2024-06-09,unknow,0
0020-js.js,cd49734a73441029c27119319c9e44ce,.js,1201,4.688001321597475,512,2024-06-09,unknow,0
0065-js.js,4268b79d1239a793f3107d5f7915aa81,.js,2603,4.628238633747425,512,2024-06-09,unknow,0
0098-js.js,286bfadbe567863b8e5f0c70bd26cd4c,.js,428,4.955278557538428,428,2024-06-09,unknow,0
0022-js.js,058eba2b22827a3b032f800b29c17315,.js,9782,4.85829531228274,512,2024-06-09,unknow,0
0067-js.js,475711eb50df3ca669d3c47199b435b0,.js,9584,4.938434826287577,512,2024-06-09,unknow,0
0083-js.js,1518c8c04071c2dd1858fa6d75869098,.js,1092,5.121500499448475,512,2024-06-09,unknow,0
0006-js.js,bb86606d3f9f92e5ec64653ac945fe82,.js,1011,4.617731942630461,512,2024-06-09,unknow,0
0043-js.js,21c1d1c7be58781f71ddfebba4f0eff0,.js,880,4.83914852264579,512,2024-06-09,unknow,0
0060-js.js,300cd497f665c4c7dbefe974346ea22c,.js,1440,4.657364971060686,512,2024-06-09,unknow,0
0025-js.js,86b8d634249df632ff9170f3aa9ba61f,.js,406,4.542291149735512,406,2024-06-09,unknow,0
0018-js.js,e7a3964ebe0c3724a295d5aca203375a,.js,640,4.622540011661129,512,2024-06-09,unknow,0
0084-js.js,eebb047c1c26f44403c0d5f593e3871d,.js,1158,5.096716068764186,512,2024-06-09,unknow,0
0079-js.js,bbc988b95c1477259442ce7574b2f1b7,.js,2008,4.673812141957352,512,2024-06-09,unknow,0
0044-js.js,8941ef9ecd834dc8fbe6ecc28ee39021,.js,31402,4.899100260066833,512,2024-06-09,unknow,0
0001-js.js,97ee11dc587ecb9d7933993fdb0999a4,.js,440,4.535060772596053,440,2024-06-09,unknow,0
0046-js.js,1914c6e443656f09b0bb4f8f040ac537,.js,433,4.79194833068146,433,2024-06-09,unknow,0
0003-js.js,86ad1dba685b8adece55dd6e77b1abf7,.js,2013,4.667186862768413,512,2024-06-09,unknow,0
0086-js.js,8745f4d25c831cb3a04080f5103fb9f2,.js,1168,4.516423195810924,512,2024-06-09,unknow,0
0062-js.js,50f46031710e57352daf6f3289fafc76,.js,491,4.699603639651166,491,2024-06-09,unknow,0
0027-js.js,46c25c0e3af02aa06d8ac3d47330efbc,.js,768,4.654399773907415,512,2024-06-09,unknow,0
0066-js.js,c00d9fd80941e7b1ea795d93cc6539c6,.js,856,5.083062595675711,512,2024-06-09,unknow,0
0023-js.js,f563177467d61edb7c5f70c8383d7625,.js,561,4.502261783320207,512,2024-06-09,unknow,0
0042-js.js,b2ca8029e2099813854500e02ac9f079,.js,797,4.744811867070452,512,2024-06-09,unknow,0
0007-js.js,e9559ef6f373343450f10b3e9fa7ad0d,.js,994,4.614360150070474,512,2024-06-09,unknow,0
0082-js.js,6f7c7df96aa4fe37c833177bfdfd1d04,.js,420,4.944837839807105,420,2024-06-09,unknow,0
0038-js.js,7ce1c23944cd4cdce12fcc8cf8ba9026,.js,703,4.761127562022045,512,2024-06-09,unknow,0
0080-js.js,6e38873b75f1bae8637ac2c29def98b8,.js,493926,5.468814761295584,512,2024-06-09,unknow,0
0040-js.js,79928ca43cdd8deee5c82e06fa148882,.js,746,4.762724570115509,512,2024-06-09,unknow,0
0005-js.js,52f3d66114d3684525694a8174cda76f,.js,2356,4.746484296756808,512,2024-06-09,unknow,0
0064-js.js,7f212a0475f745c4ca5b64c5835255d2,.js,614,5.0167493446823945,512,2024-06-09,unknow,0
0021-js.js,f6c3dd08090dbd78ce4b505db957ce55,.js,1037,4.791754461709666,512,2024-06-09,unknow,0
0099-js.js,f76d7a6aaf88c48baa61a947353a626f,.js,420,4.937522582529828,420,2024-06-09,unknow,0
0059-js.js,dc33a914076a69aae0aadd8ef812fbe3,.js,671,4.7478394808767135,512,2024-06-09,unknow,0
0017-html.html,51d60f791f71a8eb11961028ed709afe,.html,36757,5.028442783281674,512,2024-06-09,unknow,0
0003-html.html,bd30fd2736bfed5471ee5b783dd0cc41,.html,82711,5.510702712811107,512,2024-06-09,unknow,0
0079-html.html,24f7f34e41a3bd10d7829b7470bdcd1d,.html,13798,4.766944880923702,512,2024-06-09,unknow,0
0022-html.html,b73daf374c20b87a451b1b73fc1280d2,.html,50145,5.191258499997255,512,2024-06-09,unknow,0
0058-html.html,2abc321ab255ffd5cad1bbea9ece2294,.html,18112,4.646251226474115,512,2024-06-09,unknow,0
0091-html.html,4971063e9288566fedd04daa28242614,.html,13995,4.778480372412619,512,2024-06-09,unknow,0
0085-html.html,d71ce2676981813c30a4f1d9aa8b1f50,.html,14118,4.791795493897306,512,2024-06-09,unknow,0
0036-html.html,ce2008a8dbd64f4f5bcd031227facaa0,.html,14439,4.7768370548320975,512,2024-06-09,unknow,0
0060-html.html,7c9b883aa5d6ff077dac15c8e150a646,.html,39362,4.837576578625446,512,2024-06-09,unknow,0
0074-html.html,31ff46adf47f1104a023ebfea6c839c4,.html,14703,4.73859160269328,512,2024-06-09,unknow,0
0055-html.html,ced644666f6a220d26337dc7dab2e1b0,.html,19150,4.604448435740025,512,2024-06-09,unknow,0
0088-html.html,d07d7e6ea98134166185d64206606d18,.html,14001,4.797276547018364,512,2024-06-09,unknow,0
0041-html.html,5b300dabbd2cd86577fb247a64ea2c28,.html,20056,4.604666735989508,512,2024-06-09,unknow,0
0097-html.html,b5e3f122159b662aa4c39e0365cc63bd,.html,13857,4.77835046999661,512,2024-06-09,unknow,0
0024-html.html,ddbe441f150771664d6a329921b8f782,.html,13849,4.76635873591448,512,2024-06-09,unknow,0
0030-html.html,ca7e7e5a7a32e317297423f6c4850705,.html,13910,4.79045333494346,512,2024-06-09,unknow,0
0083-html.html,8fee3c8ed7264ff4711d325d2f16c787,.html,13833,4.782832506959836,512,2024-06-09,unknow,0
0011-html.html,464f5aa3267c5089de68f434c402e8f8,.html,46885,5.772585637493654,512,2024-06-09,unknow,0
0005-html.html,03200f05fecd38c1b50f31eb06352a83,.html,82683,5.5110970569624,512,2024-06-09,unknow,0
0053-html.html,14c4bde81537d204a0adc469fa18cf52,.html,14045,4.780508566315464,512,2024-06-09,unknow,0
0029-html.html,a6e121ad0a2da82cafa005a459036b70,.html,14263,4.761690509837186,512,2024-06-09,unknow,0
0047-html.html,ebfe722d985e18c4be117dc9b036c35e,.html,14472,4.744294994510022,512,2024-06-09,unknow,0
0066-html.html,300df6a82bbc37737c7a6986bf13df41,.html,19553,4.610120626134268,512,2024-06-09,unknow,0
0072-html.html,58f36fa7c6ffbaf5c6a2ed47c6d35ecf,.html,13857,4.77319995800976,512,2024-06-09,unknow,0
0008-html.html,8bbb30c5da95042b46fec06b6f1ffd89,.html,81839,4.4471486461939165,512,2024-06-09,unknow,0
0002-html.html,05554d97315f1a41637fa2afd205705f,.html,82709,5.510862805586528,512,2024-06-09,unknow,0
0078-html.html,4eaf76e73b12666e5db6452e2d16df1b,.html,16375,4.76780191993342,512,2024-06-09,unknow,0
0016-html.html,5f7b28cc4937850352b56e5976eb6064,.html,42228,4.998267793213164,512,2024-06-09,unknow,0
0084-html.html,d0a1dd1595fa236627b1249c06271226,.html,42775,4.954431990639254,512,2024-06-09,unknow,0
0037-html.html,aea9d4823f99ce1c6515527965b7b7a9,.html,13962,4.790477539877529,512,2024-06-09,unknow,0
0023-html.html,b4d905deca11c6dace8f7865fdabcd3f,.html,18750,4.803898423437688,512,2024-06-09,unknow,0
0059-html.html,41d97311adaf83f144b6a07a3d2123f6,.html,42093,4.743369040741526,512,2024-06-09,unknow,0
0090-html.html,80d0cd24063dc2939187dc5f608decb0,.html,19046,4.619483053915995,512,2024-06-09,unknow,0
0075-html.html,004d0048818bb331211c64151ef1d5c3,.html,22141,4.810384627750677,512,2024-06-09,unknow,0
0061-html.html,34ee36a4db629b7fbb9fddd8cba2a976,.html,14944,4.734308504686918,512,2024-06-09,unknow,0
0089-html.html,56f3bab50ade23b6fd635dc7ead496a1,.html,14505,4.773019379693876,512,2024-06-09,unknow,0
0040-html.html,3d52dd92f70bf7745540d04a769c1768,.html,42924,4.950925605201679,512,2024-06-09,unknow,0
0054-html.html,e718fd4a3724b8a1c5de51c4b2c4b03e,.html,23716,5.358561110562339,512,2024-06-09,unknow,0
0031-html.html,dfdbfdef9287d864ed384835bb345d27,.html,13735,4.768904475006872,512,2024-06-09,unknow,0
0082-html.html,4a063d215876f6ae47fc07714addac15,.html,161314,5.21230926590196,512,2024-06-09,unknow,0
0096-html.html,2d18114df119efde027bdd376fb0645c,.html,16783,4.756147284879568,512,2024-06-09,unknow,0
0025-html.html,da73d5e4dd1323cb2674624e598b8858,.html,14397,4.776966542073552,512,2024-06-09,unknow,0
0004-html.html,4b6d5e87c562dc202c0a748876a2ccf9,.html,82713,5.510843855404777,512,2024-06-09,unknow,0
0010-html.html,0d2f922e49cf637643aa2586b566cddc,.html,46826,5.76886544052802,512,2024-06-09,unknow,0
0100-html.html,adbcb238c0ff07c1a0606a864c5659bb,.html,14033,4.795894910780426,512,2024-06-09,unknow,0
0046-html.html,7d8967a491edd27066a3c7286ff13cba,.html,20309,4.862568835955519,512,2024-06-09,unknow,0
0052-html.html,6ea2d6a4b6819f8aa7aca37082ca20bd,.html,13859,4.7787197851097325,512,2024-06-09,unknow,0
0028-html.html,8c0e6aeae59273e710993e3bcfd07801,.html,14573,4.7942747459106725,512,2024-06-09,unknow,0
0073-html.html,37ff9d86f3b2dfe886324ea22b391295,.html,19950,4.628866033159316,512,2024-06-09,unknow,0
0009-html.html,ab89762af1dc8c3543585ffb871c25f3,.html,82705,5.510989678777282,512,2024-06-09,unknow,0
0067-html.html,2d7ead72ffd0e26590e1bbb70ec5aa2b,.html,13999,4.78881938654032,512,2024-06-09,unknow,0
0020-html.html,43094136013fad376a5199480756ae66,.html,39206,5.039219342441969,512,2024-06-09,unknow,0
0093-html.html,fd72bde41e0c895c1d8340f7d712e546,.html,14776,4.757574115380483,512,2024-06-09,unknow,0
0087-html.html,310e9229168da7086efaea77fcdf99f9,.html,23966,5.113157292041275,512,2024-06-09,unknow,0
0034-html.html,76b2e6269d69c9a6805124cb3818ec92,.html,20416,4.647808736417294,512,2024-06-09,unknow,0
0015-html.html,3b35a38d24d89b04d50db37d3d7bc63c,.html,39460,5.013545556201283,512,2024-06-09,unknow,0
0001-html.html,9c578caf307ca01604fdb552f201fd2f,.html,30687,4.982513221175446,512,2024-06-09,unknow,0
0057-html.html,659712aec327c8394717553125827543,.html,14545,4.747733516562207,512,2024-06-09,unknow,0
0043-html.html,4d86a36b25882a39818ed8789f385e64,.html,14603,4.745325433831425,512,2024-06-09,unknow,0
0039-html.html,b09566396a9240144e0659ad341df7ea,.html,47129,5.148393684109493,512,2024-06-09,unknow,0
0062-html.html,bd3e573604637645592a58ed20883bd1,.html,13856,4.765172236313264,512,2024-06-09,unknow,0
0018-html.html,51a55b34bbd86efea911549b36752879,.html,41676,5.032083375883902,512,2024-06-09,unknow,0
0076-html.html,316193130e139990b4298aa79633304f,.html,14127,4.769564399482272,512,2024-06-09,unknow,0
0013-html.html,603cf6ff19492e80fabd28e2ab328434,.html,39621,5.000575461321374,512,2024-06-09,unknow,0
0069-html.html,44da08b10d02d361045ee1fd1eed2597,.html,14491,4.793700327374364,512,2024-06-09,unknow,0
0007-html.html,ec8437e5c6e13e42495cc82865e222a1,.html,82707,5.510866506936281,512,2024-06-09,unknow,0
